lat,lon,depth,starttime,energy,duration 
 48.975, -124.56, 20.0, 2015-12-25 10:17:30, 0.0, None 
 48.96, -124.535, 24.0, 2015-12-25 10:20:00, 0.0, None 
 48.95, -124.52, 20.0, 2015-12-25 10:40:00, 0.0, None 
 48.88, -124.18, 41.0, 2015-12-25 10:42:30, 0.0, None 
 48.825, -124.62, 60.0, 2015-12-25 10:55:00, 0.0, None 
 48.99, -124.605, 26.8, 2015-12-25 11:05:00, 0.0, None 
 48.915, -124.51, 42.5, 2015-12-25 11:07:30, 0.0, None 
 48.97, -124.58, 20.0, 2015-12-25 11:25:00, 0.0, None 
 48.925, -124.60700000000001, 20.0, 2015-12-25 11:27:30, 0.0, None 
 48.95, -124.49, 20.0, 2015-12-25 11:40:00, 0.0, None 
 48.675, -123.88, 24.0, 2015-12-25 12:25:00, 0.0, None 
 48.71, -124.02, 48.0, 2015-12-25 12:27:30, 0.0, None 
 48.895, -124.23, 37.0, 2015-12-25 12:30:00, 0.0, None 
 48.788000000000004, -123.63799999999999, 37.0, 2015-12-25 12:42:30, 0.0, None 
 48.73, -123.7, 32.0, 2015-12-25 12:45:00, 0.0, None 
 48.84, -123.78, 39.0, 2015-12-25 12:47:30, 0.0, None 
 48.75, -123.805, 35.0, 2015-12-25 12:50:00, 0.0, None 
 48.89, -124.18, 60.0, 2015-12-25 12:57:30, 0.0, None 
 48.83, -123.74, 25.0, 2015-12-25 13:05:00, 0.0, None 
 48.885, -123.823, 24.5, 2015-12-25 13:07:30, 0.0, None 
 48.84, -124.215, 53.5, 2015-12-25 13:15:00, 0.0, None 
 48.87, -123.84, 20.0, 2015-12-25 13:25:00, 0.0, None 
 48.91, -123.94, 32.0, 2015-12-25 13:27:30, 0.0, None 
 48.87, -123.98, 26.5, 2015-12-25 13:30:00, 0.0, None 
 48.97, -123.91, 54.0, 2015-12-25 13:32:30, 0.0, None 
 48.81, -124.59, 60.0, 2015-12-25 13:35:00, 0.0, None 
 48.83, -123.72, 46.0, 2015-12-25 13:35:00, 0.0, None 
 48.81, -123.805, 60.0, 2015-12-25 13:37:30, 0.0, None 
 48.68, -124.02, 60.0, 2015-12-25 13:40:00, 0.0, None 
 48.61, -123.81, 20.0, 2015-12-25 13:42:30, 0.0, None 
 48.765, -123.86, 45.0, 2015-12-25 13:55:00, 0.0, None 
 48.92, -123.69, 60.0, 2015-12-25 13:57:30, 0.0, None 
 48.98, -124.2, 20.0, 2015-12-25 14:22:30, 0.0, None 
 48.98, -124.572, 23.5, 2015-12-25 14:30:00, 0.0, None 
 48.93, -124.54, 39.0, 2015-12-25 14:35:00, 0.0, None 
 48.87, -123.875, 20.0, 2015-12-25 14:55:00, 0.0, None 
 48.99, -124.12, 48.5, 2015-12-25 15:45:00, 0.0, None 
 48.705, -123.675, 40.0, 2015-12-25 15:57:30, 0.0, None 
 48.82, -123.8, 20.0, 2015-12-25 16:02:30, 0.0, None 
 48.773, -123.88, 25.8, 2015-12-25 16:05:00, 0.0, None 
 48.78, -123.99, 46.5, 2015-12-25 16:10:00, 0.0, None 
 48.71, -124.1, 35.0, 2015-12-25 16:12:30, 0.0, None 
 48.87, -123.7, 30.0, 2015-12-25 16:15:00, 0.0, None 
 48.82, -123.78, 31.0, 2015-12-25 16:17:30, 0.0, None 
 48.8, -123.91, 20.0, 2015-12-25 16:20:00, 0.0, None 
 48.815, -123.89, 20.0, 2015-12-25 16:27:30, 0.0, None 
 48.81, -123.88, 25.5, 2015-12-25 16:30:00, 0.0, None 
 48.8, -123.98, 31.0, 2015-12-25 16:32:30, 0.0, None 
 48.855, -123.93, 60.0, 2015-12-25 16:40:00, 0.0, None 
 48.8, -123.895, 46.0, 2015-12-25 16:42:30, 0.0, None 
 48.71, -123.845, 27.5, 2015-12-25 16:45:00, 0.0, None 
 48.875, -123.87, 26.0, 2015-12-25 16:47:30, 0.0, None 
 48.79, -123.83, 20.0, 2015-12-25 16:50:00, 0.0, None 
 48.78, -123.93, 34.0, 2015-12-25 16:52:30, 0.0, None 
 48.91, -123.75, 20.0, 2015-12-25 17:07:30, 0.0, None 
 48.78, -123.88, 20.0, 2015-12-25 17:10:00, 0.0, None 
 48.94, -124.55, 32.0, 2015-12-25 17:15:00, 0.0, None 
 48.74, -123.68, 60.0, 2015-12-25 17:20:00, 0.0, None 
 48.62, -124.11, 60.0, 2015-12-25 17:57:30, 0.0, None 
 49.0, -124.75, 60.0, 2015-12-25 18:00:00, 0.0, None 
 48.78, -124.19, 47.0, 2015-12-25 18:15:00, 0.0, None 
 48.72, -123.81, 60.0, 2015-12-25 18:17:30, 0.0, None 
 48.97, -124.09299999999999, 44.2, 2015-12-25 18:27:30, 0.0, None 
 48.865, -123.755, 20.0, 2015-12-25 18:50:00, 0.0, None 
 48.92, -124.12, 60.0, 2015-12-25 19:12:30, 0.0, None 
 48.81, -123.825, 30.0, 2015-12-25 19:30:00, 0.0, None 
 48.77, -124.23, 32.0, 2015-12-25 19:45:00, 0.0, None 
 48.76, -123.92, 20.0, 2015-12-25 19:50:00, 0.0, None 
 48.895, -124.47, 20.0, 2015-12-25 19:52:30, 0.0, None 
 48.995, -124.635, 20.0, 2015-12-25 19:55:00, 0.0, None 
 48.64, -123.89, 20.0, 2015-12-25 19:55:00, 0.0, None 
 48.985, -124.57, 33.5, 2015-12-25 20:15:00, 0.0, None 
 48.96, -124.56, 34.0, 2015-12-25 20:17:30, 0.0, None 
 48.9, -124.55, 48.0, 2015-12-25 20:20:00, 0.0, None 
 48.955, -124.605, 44.5, 2015-12-25 20:22:30, 0.0, None 
 48.983000000000004, -124.65299999999999, 39.2, 2015-12-25 20:25:00, 0.0, None 
 48.7, -123.74, 60.0, 2015-12-25 20:25:00, 0.0, None 
 48.983000000000004, -124.69, 53.5, 2015-12-25 20:32:30, 0.0, None 
 48.8, -124.18, 54.0, 2015-12-25 20:37:30, 0.0, None 
 48.74, -124.13, 49.0, 2015-12-25 20:40:00, 0.0, None 
 48.79, -124.13, 45.0, 2015-12-25 20:42:30, 0.0, None 
 48.785, -124.25, 45.0, 2015-12-25 20:45:00, 0.0, None 
 48.72, -124.125, 46.0, 2015-12-25 20:47:30, 0.0, None 
 48.9, -123.79, 20.0, 2015-12-25 20:47:30, 0.0, None 
 48.81, -124.245, 34.0, 2015-12-25 20:50:00, 0.0, None 
 48.9, -123.95, 60.0, 2015-12-25 20:52:30, 0.0, None 
 48.8, -124.6, 37.0, 2015-12-25 21:10:00, 0.0, None 
 48.8, -124.62, 36.0, 2015-12-25 21:12:30, 0.0, None 
 48.77, -124.125, 42.0, 2015-12-25 21:25:00, 0.0, None 
 48.695, -123.86200000000001, 20.0, 2015-12-25 21:55:00, 0.0, None 
 48.89, -124.34, 48.0, 2015-12-25 22:05:00, 0.0, None 
 48.96, -124.21, 20.0, 2015-12-25 22:07:30, 0.0, None 
 48.965, -124.175, 21.5, 2015-12-25 22:10:00, 0.0, None 
 48.73, -123.845, 20.0, 2015-12-25 22:10:00, 0.0, None 
 48.995, -124.16, 35.0, 2015-12-25 22:12:30, 0.0, None 
 48.74, -123.9, 20.0, 2015-12-25 22:12:30, 0.0, None 
 48.77, -123.79, 60.0, 2015-12-25 22:15:00, 0.0, None 
 48.92, -124.34, 60.0, 2015-12-25 22:20:00, 0.0, None 
 48.86, -123.75, 20.0, 2015-12-25 22:22:30, 0.0, None 
 48.87, -124.08, 46.0, 2015-12-25 22:32:30, 0.0, None 
 48.96, -124.3, 30.5, 2015-12-25 22:35:00, 0.0, None 
 48.99, -124.3, 20.0, 2015-12-25 22:37:30, 0.0, None 
 48.88, -124.02, 35.5, 2015-12-25 22:40:00, 0.0, None 
 48.94, -124.2, 27.0, 2015-12-25 22:42:30, 0.0, None 
 48.825, -124.195, 43.5, 2015-12-25 22:47:30, 0.0, None 
 48.9, -123.79, 51.0, 2015-12-25 22:47:30, 0.0, None 
 49.0, -124.65, 37.5, 2015-12-25 22:52:30, 0.0, None 
 48.71, -123.9, 20.0, 2015-12-25 22:52:30, 0.0, None 
 48.665, -123.71, 46.0, 2015-12-25 22:55:00, 0.0, None 
 48.626999999999995, -123.88, 60.0, 2015-12-25 22:57:30, 0.0, None 
 48.675, -123.915, 30.2, 2015-12-25 23:00:00, 0.0, None 
 48.67, -123.935, 58.5, 2015-12-25 23:02:30, 0.0, None 
 48.668, -123.85700000000001, 42.0, 2015-12-25 23:05:00, 0.0, None 
 48.69, -124.0, 33.0, 2015-12-25 23:07:30, 0.0, None 
 48.98, -124.25, 43.0, 2015-12-25 23:17:30, 0.0, None 
 48.97, -124.7, 29.0, 2015-12-25 23:22:30, 0.0, None 
 48.99, -124.74, 60.0, 2015-12-25 23:25:00, 0.0, None 
 48.87, -123.9, 60.0, 2015-12-25 23:30:00, 0.0, None 
 48.89, -124.55, 60.0, 2015-12-26 00:02:30, 0.0, None 
 48.998000000000005, -124.625, 44.5, 2015-12-26 00:20:00, 0.0, None 
 48.705, -123.995, 30.0, 2015-12-26 00:20:00, 0.0, None 
 48.9, -124.72, 40.0, 2015-12-26 00:22:30, 0.0, None 
 48.73, -124.1, 20.0, 2015-12-26 00:25:00, 0.0, None 
 48.82, -123.92, 22.5, 2015-12-26 00:30:00, 0.0, None 
 48.935, -123.975, 60.0, 2015-12-26 00:32:30, 0.0, None 
 48.83, -123.7, 20.0, 2015-12-26 00:40:00, 0.0, None 
 48.76, -123.98, 60.0, 2015-12-26 00:42:30, 0.0, None 
 48.53, -124.08, 24.0, 2015-12-26 00:47:30, 0.0, None 
 48.9, -124.85, 28.0, 2015-12-26 01:10:00, 0.0, None 
 48.61, -123.94, 53.0, 2015-12-26 01:10:00, 0.0, None 
 48.975, -124.685, 42.0, 2015-12-26 01:15:00, 0.0, None 
 48.69, -123.87, 20.0, 2015-12-26 01:15:00, 0.0, None 
 48.58, -123.97, 20.0, 2015-12-26 01:17:30, 0.0, None 
 49.0, -124.5, 57.0, 2015-12-26 01:27:30, 0.0, None 
 48.975, -124.265, 48.5, 2015-12-26 01:30:00, 0.0, None 
 48.92, -124.31, 49.0, 2015-12-26 01:32:30, 0.0, None 
 48.77, -124.32, 60.0, 2015-12-26 01:35:00, 0.0, None 
 48.805, -124.6, 60.0, 2015-12-26 01:37:30, 0.0, None 
 48.773, -124.755, 60.0, 2015-12-26 01:40:00, 0.0, None 
 48.88, -123.97, 38.0, 2015-12-26 01:50:00, 0.0, None 
 48.91, -124.41, 58.0, 2015-12-26 01:52:30, 0.0, None 
 48.89, -123.99, 50.0, 2015-12-26 01:52:30, 0.0, None 
 48.95, -124.8, 40.0, 2015-12-26 02:02:30, 0.0, None 
 48.84, -123.965, 32.5, 2015-12-26 02:02:30, 0.0, None 
 48.73, -124.48, 60.0, 2015-12-26 02:05:00, 0.0, None 
 48.578, -123.89, 40.0, 2015-12-26 02:05:00, 0.0, None 
 48.88, -124.8, 28.0, 2015-12-26 02:07:30, 0.0, None 
 48.595, -123.87, 56.5, 2015-12-26 02:07:30, 0.0, None 
 48.935, -124.0, 39.5, 2015-12-26 02:12:30, 0.0, None 
 48.81, -123.71, 20.0, 2015-12-26 02:12:30, 0.0, None 
 48.98, -124.87, 20.0, 2015-12-26 02:17:30, 0.0, None 
 48.975, -124.815, 28.0, 2015-12-26 02:20:00, 0.0, None 
 48.895, -124.645, 60.0, 2015-12-26 02:30:00, 0.0, None 
 48.992, -124.69, 33.2, 2015-12-26 02:40:00, 0.0, None 
 48.905, -124.7, 50.0, 2015-12-26 02:42:30, 0.0, None 
 48.42, -123.58, 30.0, 2015-12-26 02:42:30, 0.0, None 
 48.935, -124.59, 49.5, 2015-12-26 02:45:00, 0.0, None 
 48.85, -124.855, 44.0, 2015-12-26 02:52:30, 0.0, None 
 48.975, -124.80799999999999, 25.2, 2015-12-26 02:55:00, 0.0, None 
 48.63, -124.26, 52.0, 2015-12-26 02:55:00, 0.0, None 
 48.975, -124.80799999999999, 42.0, 2015-12-26 02:57:30, 0.0, None 
 48.96, -124.78, 31.5, 2015-12-26 03:00:00, 0.0, None 
 49.0, -124.76, 30.0, 2015-12-26 03:02:30, 0.0, None 
 48.69, -124.16, 52.0, 2015-12-26 03:02:30, 0.0, None 
 48.57, -123.97, 40.0, 2015-12-26 03:07:30, 0.0, None 
 48.48, -124.0, 55.0, 2015-12-26 03:10:00, 0.0, None 
 48.917, -124.82, 25.2, 2015-12-26 03:15:00, 0.0, None 
 48.918, -124.79700000000001, 20.0, 2015-12-26 03:17:30, 0.0, None 
 48.66, -124.12, 53.0, 2015-12-26 03:17:30, 0.0, None 
 48.61, -124.03, 33.0, 2015-12-26 03:27:30, 0.0, None 
 48.5, -123.835, 41.5, 2015-12-26 03:30:00, 0.0, None 
 48.675, -124.05, 30.0, 2015-12-26 03:32:30, 0.0, None 
 48.711999999999996, -124.085, 30.0, 2015-12-26 03:35:00, 0.0, None 
 48.42, -123.59, 41.0, 2015-12-26 03:37:30, 0.0, None 
 48.922, -124.785, 27.0, 2015-12-26 03:40:00, 0.0, None 
 49.0, -124.81, 26.5, 2015-12-26 03:42:30, 0.0, None 
 48.78, -124.115, 20.0, 2015-12-26 03:45:00, 0.0, None 
 48.7, -124.065, 20.0, 2015-12-26 03:47:30, 0.0, None 
 48.95, -124.87299999999999, 23.5, 2015-12-26 03:52:30, 0.0, None 
 48.625, -124.025, 60.0, 2015-12-26 04:00:00, 0.0, None 
 48.715, -124.09700000000001, 46.8, 2015-12-26 04:05:00, 0.0, None 
 48.92, -124.38, 53.0, 2015-12-26 04:07:30, 0.0, None 
 48.9, -124.435, 24.0, 2015-12-26 04:10:00, 0.0, None 
 48.965, -124.56700000000001, 20.0, 2015-12-26 04:15:00, 0.0, None 
 48.925, -124.755, 20.0, 2015-12-26 04:17:30, 0.0, None 
 48.927, -124.76700000000001, 20.0, 2015-12-26 04:20:00, 0.0, None 
 48.87, -124.85, 20.0, 2015-12-26 04:27:30, 0.0, None 
 48.925, -124.745, 58.5, 2015-12-26 04:30:00, 0.0, None 
 48.99, -124.6, 35.0, 2015-12-26 04:32:30, 0.0, None 
 48.957, -124.602, 22.5, 2015-12-26 04:35:00, 0.0, None 
 48.995, -124.6, 20.0, 2015-12-26 04:40:00, 0.0, None 
 48.52, -124.03, 20.0, 2015-12-26 04:40:00, 0.0, None 
 48.945, -124.795, 23.5, 2015-12-26 04:42:30, 0.0, None 
 48.61, -124.1, 31.0, 2015-12-26 04:42:30, 0.0, None 
 48.992, -124.695, 26.0, 2015-12-26 04:45:00, 0.0, None 
 48.59, -124.16, 20.0, 2015-12-26 04:45:00, 0.0, None 
 48.68, -124.16, 20.0, 2015-12-26 04:47:30, 0.0, None 
 48.69, -123.87, 53.0, 2015-12-26 04:55:00, 0.0, None 
 48.895, -124.775, 20.0, 2015-12-26 05:00:00, 0.0, None 
 48.903, -124.76799999999999, 20.0, 2015-12-26 05:02:30, 0.0, None 
 48.635, -124.255, 50.0, 2015-12-26 05:02:30, 0.0, None 
 48.94, -124.84700000000001, 37.0, 2015-12-26 05:05:00, 0.0, None 
 48.59, -123.6, 29.0, 2015-12-26 05:07:30, 0.0, None 
 48.885, -124.62299999999999, 30.0, 2015-12-26 05:17:30, 0.0, None 
 48.875, -124.725, 26.0, 2015-12-26 05:20:00, 0.0, None 
 48.88, -124.8, 48.5, 2015-12-26 05:22:30, 0.0, None 
 48.91, -124.62700000000001, 20.0, 2015-12-26 05:25:00, 0.0, None 
 48.93, -124.68, 60.0, 2015-12-26 05:27:30, 0.0, None 
 48.977, -124.445, 20.0, 2015-12-26 05:35:00, 0.0, None 
 48.995, -124.46799999999999, 20.0, 2015-12-26 05:37:30, 0.0, None 
 48.928000000000004, -124.42, 20.0, 2015-12-26 05:40:00, 0.0, None 
 49.0, -124.79, 41.5, 2015-12-26 05:42:30, 0.0, None 
 48.99, -124.875, 23.0, 2015-12-26 05:45:00, 0.0, None 
 48.903, -124.803, 20.0, 2015-12-26 05:47:30, 0.0, None 
 48.87, -124.713, 23.5, 2015-12-26 05:50:00, 0.0, None 
 49.0, -124.35, 60.0, 2015-12-26 06:02:30, 0.0, None 
 48.9, -124.665, 34.0, 2015-12-26 06:05:00, 0.0, None 
 48.945, -124.62299999999999, 22.5, 2015-12-26 06:07:30, 0.0, None 
 48.93, -124.603, 24.8, 2015-12-26 06:10:00, 0.0, None 
 48.95, -124.59299999999999, 30.0, 2015-12-26 06:12:30, 0.0, None 
 48.802, -124.83200000000001, 29.5, 2015-12-26 06:15:00, 0.0, None 
 48.81, -124.415, 20.0, 2015-12-26 06:15:00, 0.0, None 
 48.855, -124.73, 21.0, 2015-12-26 06:17:30, 0.0, None 
 48.72, -124.575, 20.0, 2015-12-26 06:20:00, 0.0, None 
 48.97, -124.71, 20.0, 2015-12-26 06:20:00, 0.0, None 
 49.0, -124.325, 22.0, 2015-12-26 06:35:00, 0.0, None 
 48.71, -124.21, 20.0, 2015-12-26 06:37:30, 0.0, None 
 48.905, -124.40700000000001, 43.8, 2015-12-26 06:40:00, 0.0, None 
 48.985, -124.415, 20.0, 2015-12-26 06:45:00, 0.0, None 
 48.98, -124.46799999999999, 20.0, 2015-12-26 06:47:30, 0.0, None 
 48.975, -124.4, 32.5, 2015-12-26 06:50:00, 0.0, None 
 48.71, -124.58, 42.0, 2015-12-26 07:00:00, 0.0, None 
 48.99, -124.555, 26.5, 2015-12-26 07:00:00, 0.0, None 
 48.86, -124.715, 32.0, 2015-12-26 07:02:30, 0.0, None 
 48.907, -124.595, 20.0, 2015-12-26 07:10:00, 0.0, None 
 48.9, -124.64, 20.0, 2015-12-26 07:12:30, 0.0, None 
 48.65, -124.56, 27.0, 2015-12-26 07:15:00, 0.0, None 
 49.0, -124.7, 20.0, 2015-12-26 07:17:30, 0.0, None 
 48.985, -124.635, 25.0, 2015-12-26 07:20:00, 0.0, None 
 48.998000000000005, -124.615, 28.5, 2015-12-26 07:22:30, 0.0, None 
 48.985, -124.8, 41.5, 2015-12-26 07:25:00, 0.0, None 
 48.995, -124.825, 36.2, 2015-12-26 07:27:30, 0.0, None 
 48.905, -124.775, 20.0, 2015-12-26 07:30:00, 0.0, None 
 48.4, -123.58, 60.0, 2015-12-26 07:30:00, 0.0, None 
 48.965, -124.855, 20.0, 2015-12-26 07:32:30, 0.0, None 
 48.975, -124.795, 20.0, 2015-12-26 07:35:00, 0.0, None 
 48.87, -124.8, 23.5, 2015-12-26 07:37:30, 0.0, None 
 48.85, -124.833, 25.0, 2015-12-26 07:40:00, 0.0, None 
 48.96, -124.685, 20.0, 2015-12-26 07:42:30, 0.0, None 
 48.89, -124.335, 38.5, 2015-12-26 07:42:30, 0.0, None 
 48.85, -124.27, 37.0, 2015-12-26 07:45:00, 0.0, None 
 48.96, -124.785, 26.5, 2015-12-26 07:47:30, 0.0, None 
 48.925, -124.575, 20.0, 2015-12-26 07:50:00, 0.0, None 
 48.955, -124.76700000000001, 39.2, 2015-12-26 07:55:00, 0.0, None 
 48.84, -124.74, 51.0, 2015-12-26 07:57:30, 0.0, None 
 48.9, -124.31, 60.0, 2015-12-26 08:10:00, 0.0, None 
 48.73, -124.61, 42.0, 2015-12-26 08:20:00, 0.0, None 
 48.975, -124.71, 30.0, 2015-12-26 08:20:00, 0.0, None 
 48.985, -124.465, 26.2, 2015-12-26 08:32:30, 0.0, None 
 48.985, -124.537, 26.5, 2015-12-26 08:37:30, 0.0, None 
 48.935, -124.68, 26.8, 2015-12-26 08:42:30, 0.0, None 
 48.977, -124.745, 29.0, 2015-12-26 08:50:00, 0.0, None 
 48.71, -124.74, 32.0, 2015-12-26 08:52:30, 0.0, None 
 48.985, -124.825, 40.0, 2015-12-26 08:52:30, 0.0, None 
 48.92, -124.39, 20.0, 2015-12-26 08:52:30, 0.0, None 
 48.745, -124.735, 31.0, 2015-12-26 08:55:00, 0.0, None 
 49.0, -124.785, 23.0, 2015-12-26 08:55:00, 0.0, None 
 48.968, -124.59700000000001, 51.1, 2015-12-26 08:57:30, 0.0, None 
 48.97, -124.41799999999999, 24.5, 2015-12-26 09:00:00, 0.0, None 
 48.995, -124.365, 49.0, 2015-12-26 09:05:00, 0.0, None 
 49.0, -124.21, 52.0, 2015-12-26 09:07:30, 0.0, None 
 48.98, -124.815, 30.0, 2015-12-26 09:15:00, 0.0, None 
 48.61, -123.79, 20.0, 2015-12-26 09:22:30, 0.0, None 
 48.6, -123.99, 27.5, 2015-12-26 09:27:30, 0.0, None 
 48.665, -124.08, 38.5, 2015-12-26 09:30:00, 0.0, None 
 48.77, -123.775, 60.0, 2015-12-26 09:40:00, 0.0, None 
 48.815, -124.59, 40.0, 2015-12-26 09:42:30, 0.0, None 
 48.71, -123.78, 35.0, 2015-12-26 09:42:30, 0.0, None 
 48.82, -124.605, 40.0, 2015-12-26 09:45:00, 0.0, None 
 48.69, -123.67, 60.0, 2015-12-26 09:45:00, 0.0, None 
 48.65, -123.625, 59.0, 2015-12-26 09:47:30, 0.0, None 
 48.75, -123.74, 53.5, 2015-12-26 09:50:00, 0.0, None 
 48.623000000000005, -123.815, 31.5, 2015-12-26 09:52:30, 0.0, None 
 48.585, -123.805, 46.0, 2015-12-26 09:55:00, 0.0, None 
 48.73, -123.89, 47.0, 2015-12-26 10:02:30, 0.0, None 
 48.52, -123.6, 49.0, 2015-12-26 10:02:30, 0.0, None 
 48.68, -123.98, 30.5, 2015-12-26 10:05:00, 0.0, None 
 48.69, -124.155, 24.8, 2015-12-26 10:12:30, 0.0, None 
 48.63, -123.92, 38.5, 2015-12-26 10:15:00, 0.0, None 
 48.64, -124.11, 32.5, 2015-12-26 10:17:30, 0.0, None 
 48.875, -124.365, 35.0, 2015-12-26 10:20:00, 0.0, None 
 48.58, -123.58, 20.0, 2015-12-26 10:25:00, 0.0, None 
 48.97, -124.4, 25.0, 2015-12-26 10:27:30, 0.0, None 
 48.992, -124.458, 31.8, 2015-12-26 10:30:00, 0.0, None 
 48.98, -124.54, 20.0, 2015-12-26 10:32:30, 0.0, None 
 48.98, -124.415, 20.0, 2015-12-26 10:35:00, 0.0, None 
 48.985, -124.33200000000001, 20.0, 2015-12-26 10:37:30, 0.0, None 
 48.7, -124.72, 30.0, 2015-12-26 10:42:30, 0.0, None 
 48.98, -124.65, 23.0, 2015-12-26 10:42:30, 0.0, None 
 48.905, -124.70700000000001, 23.2, 2015-12-26 10:45:00, 0.0, None 
 48.828, -124.645, 20.0, 2015-12-26 10:47:30, 0.0, None 
 48.88, -124.66, 20.0, 2015-12-26 10:50:00, 0.0, None 
 48.71, -123.72, 20.0, 2015-12-26 10:50:00, 0.0, None 
 48.99, -124.7, 48.0, 2015-12-26 10:52:30, 0.0, None 
 48.922, -124.79299999999999, 20.0, 2015-12-26 10:57:30, 0.0, None 
 48.71, -124.72, 22.5, 2015-12-26 11:00:00, 0.0, None 
 48.955, -124.82, 26.0, 2015-12-26 11:00:00, 0.0, None 
 48.695, -124.79, 20.0, 2015-12-26 11:02:30, 0.0, None 
 48.93, -124.84, 24.0, 2015-12-26 11:02:30, 0.0, None 
 48.77, -124.645, 51.5, 2015-12-26 11:05:00, 0.0, None 
 48.975, -124.79299999999999, 28.0, 2015-12-26 11:12:30, 0.0, None 
 48.955, -124.83, 31.2, 2015-12-26 11:15:00, 0.0, None 
 48.95, -124.645, 23.0, 2015-12-26 11:17:30, 0.0, None 
 48.998000000000005, -124.74799999999999, 25.0, 2015-12-26 11:20:00, 0.0, None 
 48.99, -124.81, 39.0, 2015-12-26 11:25:00, 0.0, None 
 48.95, -124.805, 36.5, 2015-12-26 11:27:30, 0.0, None 
 48.94, -124.91, 44.8, 2015-12-26 11:37:30, 0.0, None 
 48.693000000000005, -124.023, 44.0, 2015-12-26 11:45:00, 0.0, None 
 48.93, -124.697, 38.5, 2015-12-26 11:55:00, 0.0, None 
 48.95, -124.58, 60.0, 2015-12-26 11:57:30, 0.0, None 
 48.475, -123.89, 60.0, 2015-12-26 11:57:30, 0.0, None 
 48.97, -124.81700000000001, 24.5, 2015-12-26 12:00:00, 0.0, None 
 48.93899999999999, -124.594, 43.8, 2015-12-26 12:02:30, 0.0, None 
 48.89, -124.42, 46.0, 2015-12-26 12:05:00, 0.0, None 
 49.0, -124.81, 20.0, 2015-12-26 12:07:30, 0.0, None 
 48.965, -124.665, 25.5, 2015-12-26 12:20:00, 0.0, None 
 48.82, -124.29, 20.0, 2015-12-26 12:20:00, 0.0, None 
 48.78, -124.11, 48.0, 2015-12-26 12:42:30, 0.0, None 
 49.0, -124.61, 30.0, 2015-12-26 12:45:00, 0.0, None 
 48.98, -124.8, 32.0, 2015-12-26 12:47:30, 0.0, None 
 48.42, -123.92, 60.0, 2015-12-26 12:47:30, 0.0, None 
 48.608000000000004, -124.088, 35.8, 2015-12-26 12:50:00, 0.0, None 
 48.96, -124.37, 23.8, 2015-12-26 12:52:30, 0.0, None 
 48.615, -123.99, 23.0, 2015-12-26 12:52:30, 0.0, None 
 48.96, -124.36, 20.0, 2015-12-26 12:55:00, 0.0, None 
 48.65, -124.025, 25.5, 2015-12-26 12:55:00, 0.0, None 
 48.935, -124.63, 33.8, 2015-12-26 13:07:30, 0.0, None 
 48.891999999999996, -124.515, 48.8, 2015-12-26 13:10:00, 0.0, None 
 48.635, -123.925, 48.5, 2015-12-26 13:10:00, 0.0, None 
 48.998000000000005, -124.40700000000001, 22.8, 2015-12-26 13:12:30, 0.0, None 
 48.89, -125.02, 20.0, 2015-12-26 13:17:30, 0.0, None 
 48.87, -124.96, 27.5, 2015-12-26 13:20:00, 0.0, None 
 48.93, -124.77, 34.0, 2015-12-26 13:22:30, 0.0, None 
 48.82, -124.86, 28.5, 2015-12-26 13:25:00, 0.0, None 
 48.49, -123.79, 54.0, 2015-12-26 13:25:00, 0.0, None 
 48.861999999999995, -124.92, 36.5, 2015-12-26 13:27:30, 0.0, None 
 48.74, -124.6, 50.0, 2015-12-26 13:30:00, 0.0, None 
 48.945, -124.565, 30.0, 2015-12-26 13:32:30, 0.0, None 
 48.918, -124.59, 49.0, 2015-12-26 13:35:00, 0.0, None 
 48.73, -123.74, 36.5, 2015-12-26 13:40:00, 0.0, None 
 48.8, -123.955, 41.0, 2015-12-26 13:42:30, 0.0, None 
 48.915, -124.435, 20.0, 2015-12-26 13:47:30, 0.0, None 
 48.961999999999996, -124.41, 30.0, 2015-12-26 13:50:00, 0.0, None 
 48.52, -123.94, 30.5, 2015-12-26 13:50:00, 0.0, None 
 48.986999999999995, -124.47, 30.0, 2015-12-26 13:52:30, 0.0, None 
 48.635, -124.05, 50.0, 2015-12-26 13:52:30, 0.0, None 
 48.96, -124.395, 21.5, 2015-12-26 13:55:00, 0.0, None 
 48.995, -124.515, 60.0, 2015-12-26 13:57:30, 0.0, None 
 48.71, -123.95, 35.5, 2015-12-26 14:02:30, 0.0, None 
 48.75, -124.02, 60.0, 2015-12-26 14:05:00, 0.0, None 
 48.84, -124.7, 60.0, 2015-12-26 14:07:30, 0.0, None 
 48.76, -124.08, 20.0, 2015-12-26 14:07:30, 0.0, None 
 48.71, -124.01299999999999, 44.8, 2015-12-26 14:10:00, 0.0, None 
 48.695, -123.97, 31.0, 2015-12-26 14:12:30, 0.0, None 
 48.605, -124.03, 36.8, 2015-12-26 14:15:00, 0.0, None 
 48.62, -124.095, 24.0, 2015-12-26 14:17:30, 0.0, None 
 48.775, -124.72, 35.5, 2015-12-26 14:22:30, 0.0, None 
 48.58, -123.965, 20.0, 2015-12-26 14:22:30, 0.0, None 
 48.655, -124.595, 56.0, 2015-12-26 14:25:00, 0.0, None 
 48.685, -124.10700000000001, 40.0, 2015-12-26 14:25:00, 0.0, None 
 48.81, -124.9, 42.0, 2015-12-26 14:27:30, 0.0, None 
 48.78, -124.02, 45.0, 2015-12-26 14:35:00, 0.0, None 
